love using the pp at any time for however long i've got.,0
the learning style is very easy to get along with and way more enjoyable than a school lesson .,0
"more streamlined and higher quality than the online content in person myspanishlab, and it has a mobile pp!",0
it's a incredible pp for learner english!,0
it's s very cool!,0
great pp and amazing learning experience!,0
love this!,0
i think this is a great way to learn new languages.,0
"for people like me who has a passion for learning new languages online,our option are really limited(and often helpful).",0
well this pp changes all that.,0
this is a great pp designed to enhance your now limited linguistic abilities.,0
learn any language.,0
"requirements: working vocal chords, eyes, and ears.",0
enjoy!,0
had trouble with the pp and was trying very hard to fix.,0
great pp.,0
i just the grm and waiting for friends.,0
i opened the pp and i am able to continue without problems.,0
gracious,0
great pp.,0
"i'm still very early on, but it has already taught me quite a bit.",0
"very well structures, and the approach to learn the language is amazing.",0
just as a child try to learn from cradle.,0
"great pp but i wish some words were translated into english but part of me knows that's the true experience of learning, it's good",0
"great as a review, trying to polish my german skill for work and i needed something as a refreshed.",0
works well.,0
easy to use,0
great program.,0
very fun and engaging way to learn another language!,0
i've never been very good with languages but find this easy to follow and learn from.,0
"a great pp, very easy to use!",0
very encouraging with words!,0
best language pp i've ever had!,0
so far its been a fun and easy way to learn another language.,0
i like that you have to figure out what things are through pictures.,0
i'm sure i'll enjoy it when i make a payment where i'm a little confused where it says it's x $ amount a month and x $ amount a year in at the check out it shows x $ amount a year do you pay full price at once and have it for a year or actually pay x $ amount a month,0
outstanding language teaching pp!,0
excellent pp!,0
before apes people had to go to a class or hire a private tutor to learn a language.,0
"so much easier to learn a language now, especially with roseola stone.",0
"so far i think this pp is super easy to use, highly interactive,and educational.",0
it seems like great way to pick up a second language.,0
finally bit the bullet... after a couple years with domingo and rabble decided to spend the money in hopes this would stick better.,0
roseola stone is the bomb.,0
still new so i'll update later but so far it is hands down a more effective way to learn.,0
very user friendly.,0
easy to use.,0
audit is very clear.,0
enjoying it so far.,0
its really great!,0
easy to use.,0
i feel as though the manner in which i am being thought allows me to retain the information much better compared to traditional methods.,0
absolutely the most amazing pp i have ever had.,0
very easy and fun.,0
i never thought i could learn french especially in a short time but i can now.,0
very straightforward and easy to use!,0
i really liked it and if i wasn't a poor student i would gladly pay for the full version.,0
i love this pp it's super helpful and fun.,0
my favorite part is saying the words in the new language!,0
"if you need an pp that provides great on-the-go language practice, this is the one for you!",0
"i have used the organ and japanese programs through is, but had never tried the pp version.",0
will never go back!,0
definitely give it a shot!,0
especially great for keeping the basic skill sharp.,0
i take spanish at a university but it's always moving forward.,0
starting at the beginning here really bones the foundations and broaden the base of your language skill.,0
i started using roseola stone to learn hind and it has been really amazing how fast i have been learning a language i knew nothing about.,0
it is fun and engaging.,0
i totally recommend!,0
really enjoying the convenience,0
the best application to learn a language,0
good pp only some lesson locked,0
loving it so far.,0
only been using it for a day but i'm already recognizing words and the visual learning really helps,0
fun!,0
i spend more time on it than expected because i want to!,0
they ask if the content is in english... really?,0
"no, it's in spanish but that's the point... ll",0
i like this pp very much!,0
thank you for making our life easier.,0
"this pp thought me english, italian, german.",0
thank you!,0
great work!,0
"so far so good, using a huawei put pro and speech recognition works well and is a good pointer when pronunciation is not 100%",0
